threshold score	650.2697289139342	current time:	2021-04-01_17:26:51.580060
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)	weighted profile
7.3779999999994095	0.06767681391622797	0.9959141981613894	-131.1	2.9311641090116685	6.21959177944172	0.9959141981613894
7.379999999999409	2.8778759441519797	0.0	-131.0	10.624104580648593	9.46901563102673	0.0
7.381999999999409	3.209814602883955	0.0	-130.9	5.836707641327985	21.985057205776172	0.0
7.383999999999409	0.8765758754863813	0.0	-130.8	1.5918982118830638	13.422562010444476	0.0
7.385999999999409	0.0612314030670634	0.6322778345250257	-130.70000000000002	8.955735771015604	7.730043709290627	0.6322778345250257
7.387999999999408	1.3116411078049897	0.6026557711950972	-130.6	11.682302788064309	1.3301876601887552	0.6026557711950972
7.389999999999408	3.206591897459373	0.0	-130.5	0.5386487400170249	3.3913937871949758	0.0
7.391999999999408	3.196923781185626	0.0	-130.4	7.412912868847484	16.22455007199468	0.0
7.393999999999408	0.17402609292744334	0.0	-130.3	6.448661178945494	14.345320928679879	0.0
7.3959999999994075	0.0612314030670634	0.6435137895812054	-130.20000000000002	1.279189529339324	7.917472032336639	0.6435137895812054
7.397999999999407	2.197885099565118	0.3217568947906027	-130.1	4.761605850684535	5.676338003701059	0.3217568947906027
7.399999999999407	3.2130373083085373	0.0	-130.0	11.766278250677367	3.239991062222571	0.0
7.401999999999407	1.8530556191348135	0.0	-129.9	2.7089253123876182	18.374656120472803	0.0
7.403999999999407	0.0612314030670634	0.0	-129.8	10.884535992998613	5.603465815778163	0.0
7.405999999999406	0.06767681391622797	0.6945863125638407	-129.70000000000002	4.63251575320183	6.420078670813809	0.6945863125638407
7.407999999999406	2.935884641794461	0.0878447395301328	-129.6	11.733580576067633	13.765504463988236	0.0878447395301328
7.409999999999406	3.2130373083085373	0.0	-129.5	3.2407324534870967	1.7884085103418947	0.0
7.411999999999406	0.8991348134584572	0.0	-129.4	7.570268156498027	8.788123617619588	0.0
7.4139999999994055	0.0612314030670634	0.0	-129.3	5.753604782683628	3.4065000977165	0.0
7.415999999999405	1.3180865186541542	0.3942798774259449	-129.20000000000002	6.1046925575012425	4.397330774995959	0.3942798774259449
7.417999999999405	3.209814602883955	0.0010214504596527316	-129.1	5.365515255228399	11.745742448100655	0.0010214504596527316
7.419999999999405	2.9036575875486377	0.0	-129.0	6.645556464230462	7.52414001915126	0.0
7.421999999999405	0.06767681391622797	0.0	-128.9	11.884548860675247	7.651393295337261	0.0
7.423999999999404	0.0612314030670634	0.0020429009193054146	-128.8	2.985228343089608	12.879747447895193	0.0020429009193054146
7.425999999999404	2.3332387273975734	0.16445352400408597	-128.70000000000002	5.756850480067345	3.735772908507991	0.16445352400408597
7.427999999999404	3.2130373083085373	0.0	-128.6	7.936763313325914	16.5979359127505	0.0
7.429999999999404	1.6758068207827879	0.0	-128.5	6.742765803264521	12.802336612678843	0.0
7.4319999999994035	0.0612314030670634	0.0	-128.4	20.23377433012494	13.20425882695744	0.0
7.433999999999403	0.06767681391622797	0.0	-128.3	8.372835666465846	13.55159378430946	0.0
7.435999999999403	3.0132295719844358	0.0	-128.20000000000002	11.663180268299143	5.159334858896153	0.0
7.437999999999403	3.209814602883955	0.0010214504596527316	-128.1	11.23852399962801	10.191195935682892	0.0010214504596527316
7.439999999999403	0.6380956740672923	0.29928498467824316	-128.0	11.520027948349481	17.84580654119598	0.29928498467824316
7.441999999999402	0.0612314030670634	0.0	-127.9	9.326973968215347	4.018267410263045	0.0
7.443999999999402	1.9142870222018766	0.0	-127.80000000000001	4.116757617167073	15.30252452063601	0.0
7.445999999999402	3.2130373083085373	0.0	-127.7	17.286065653754356	10.75661916799193	0.0
7.447999999999402	2.484705882352941	0.23084780388151185	-127.60000000000001	8.022305890715504	11.679678524259831	0.23084780388151185
7.4499999999994015	0.0612314030670634	0.44024514811031673	-127.5	8.182309645715934	21.076849094889017	0.44024514811031673
7.451999999999401	0.0612314030670634	0.0010214504596527095	-127.4	22.913940677801083	13.840913923487738	0.0010214504596527095
7.453999999999401	2.6136140993362322	0.0	-127.30000000000001	9.825333745991962	11.35011027030045	0.0
7.455999999999401	3.2130373083085373	0.0	-127.2	14.135422939233951	19.09119124599301	0.0
7.457999999999401	1.3245319295033189	0.5985699693564863	-127.10000000000001	17.772018100067083	3.901132007705841	0.5985699693564863
7.4599999999994	0.0612314030670634	0.5720122574055159	-127.0	8.976634484801595	20.331620078342592	0.5720122574055159
7.4619999999994	0.7992309452964065	0.0	-126.9	11.468540475890757	14.323103175216888	0.0
7.4639999999994	3.209814602883955	0.0	-126.80000000000001	4.976785458495223	14.308289720097585	0.0
7.4659999999994	3.209814602883955	0.0	-126.7	2.517372799854666	9.4223367401916	0.0
7.4679999999994	0.5349691004806592	0.8488253319713995	-126.60000000000001	7.2542984224045695	6.422902432811503	0.8488253319713995
7.469999999999399	0.0612314030670634	0.606741573033708	-126.5	13.277717874587731	15.75884750349143	0.606741573033708
7.471999999999399	1.9690730144197757	0.0	-126.4	9.92477177032636	12.858863692702677	0.0
7.473999999999399	3.209814602883955	0.0	-126.30000000000001	3.1009361982352073	16.0220813799814	0.0
7.475999999999399	2.5813870450904095	0.0	-126.2	9.737776505520623	18.52322514475365	0.0
7.4779999999993985	0.0612314030670634	0.9989785495403474	-126.10000000000001	8.714105182234563	3.3707158443182337	0.9989785495403474
7.479999999999398	0.0612314030670634	0.7139938712972422	-126.0	10.401620816328125	3.6964119159357103	0.7139938712972422
7.481999999999398	2.777972075989929	0.0	-125.9	8.597606717373562	11.720539087146827	0.0
7.483999999999398	3.2130373083085373	0.0	-125.80000000000001	2.9105254468983572	17.182341356564717	0.0
7.485999999999398	1.0957198443579768	0.3636363636363636	-125.7	3.6760890446948675	18.09551261795766	0.3636363636363636
7.487999999999397	0.0612314030670634	0.9989785495403474	-125.60000000000001	3.516129034821545	22.840440186723217	0.9989785495403474
7.489999999999397	1.1505058365758754	0.17977528089887646	-125.5	13.940136326624966	18.848377410421886	0.17977528089887646
7.491999999999397	3.206591897459373	0.0	-125.4	8.159038191982448	11.02610252824319	0.0
7.493999999999397	3.209814602883955	0.0	-125.30000000000001	22.251217515352305	20.434868276173372	0.0
7.4959999999993965	0.3480521858548867	0.8038815117466804	-125.2	18.930748196046615	19.52944942727535	0.8038815117466804
7.497999999999396	0.0612314030670634	0.9989785495403474	-125.10000000000001	17.68936816655234	11.565625428284955	0.9989785495403474
7.499999999999396	2.152767223620966	0.0	-125.0	16.19888193301146	3.4265361437226605	0.0
7.501999999999396	3.2130373083085373	0.0	-124.9	14.23867016437988	10.170432126780613	0.0
7.503999999999396	1.9594048981460288	0.0	-124.80000000000001	16.563113790067355	15.458303773486326	0.0
7.505999999999395	0.0612314030670634	0.9274770173646579	-124.7	12.381140933703163	27.153752201948205	0.9274770173646579
7.507999999999395	0.06767681391622797	0.9969356486210421	-124.60000000000001	18.492738016626358	12.535426781265588	0.9969356486210421
7.509999999999395	2.961666285191119	0.0	-124.5	10.661018772447175	6.85114037531421	0.0
7.511999999999395	3.209814602883955	0.0	-124.4	14.139271972580637	1.9877739424159293	0.0
7.5139999999993945	1.021597619592584	0.0	-124.30000000000001	23.714755164139387	6.582158246705849	0.0
7.515999999999394	0.0612314030670634	0.96220633299285	-124.2	15.514710278207005	26.334979496821138	0.96220633299285
7.517999999999394	1.3503135728999769	0.589376915219612	-124.10000000000001	25.113464386790184	24.57305146500455	0.589376915219612
7.519999999999394	3.206591897459373	0.0	-124.0	15.745139162809766	5.963179872580683	0.0
7.521999999999394	3.196923781185626	0.0	-123.9	13.613253935424114	6.999522216768148	0.0
7.523999999999393	0.2674845502403296	0.2145045965270685	-123.80000000000001	15.775912658292707	8.039264967967759	0.2145045965270685
7.525999999999393	0.0612314030670634	0.9908069458631257	-123.7	9.359748634672876	16.47218618528494	0.9908069458631257
7.527999999999393	2.2720073243305103	0.29724208375893774	-123.60000000000001	9.951791772066711	23.28280807089405	0.29724208375893774
7.529999999999393	3.2130373083085373	0.0	-123.5	14.52820000376338	11.529140452471117	0.0
7.5319999999993925	1.9336232547493706	0.0	-123.4	14.104587465608024	11.568103424974593	0.0
7.533999999999392	0.0612314030670634	0.41266598569969365	-123.30000000000001	16.828714939945076	7.23694571041626	0.41266598569969365
7.535999999999392	0.06767681391622797	0.9948927477017367	-123.2	9.446294359133992	17.267568411601804	0.9948927477017367
7.537999999999392	2.8875440604257263	0.10214504596527077	-123.10000000000001	23.837810503441727	29.097980422691197	0.10214504596527077
7.539999999999392	3.209814602883955	0.0	-123.0	11.221891157903563	8.897653149540904	0.0
7.541999999999391	0.9506981002517738	0.0	-122.9	9.402407679609846	25.310384607800504	0.0
7.543999999999391	0.0612314030670634	0.5066394279877428	-122.80000000000001	5.8529173079977745	22.000190691433538	0.5066394279877428
7.545999999999391	1.1762874799725338	0.6435137895812054	-122.7	12.613774556884989	11.787693301676814	0.6435137895812054
7.547999999999391	3.206591897459373	0.0020429009193053222	-122.60000000000001	8.96676662977066	27.495430249143133	0.0020429009193053222
7.5499999999993905	3.196923781185626	0.0	-122.5	7.390387782040403	15.068883871369797	0.0
7.55199999999939	0.261039139391165	0.0	-122.4	10.485829133838646	23.5532017504837	0.0
7.55399999999939	0.0612314030670634	0.49642492339121563	-122.30000000000001	9.083093718043946	31.95206531462673	0.49642492339121563
7.55599999999939	2.0754222934309907	0.35852911133810034	-122.2	18.75187130369877	14.26195543003947	0.35852911133810034
7.55799999999939	3.2130373083085373	0.0	-122.10000000000001	6.898811783756819	19.05129937119331	0.0
7.559999999999389	1.8562783245593957	0.0	-122.0	16.164581129531147	17.37047036194211	0.0
7.561999999999389	0.06445410849164569	0.0	-121.9	9.299100200427523	38.62111869151023	0.0
7.563999999999389	0.0612314030670634	0.446373850868233	-121.80000000000001	27.64285904342949	40.22653706043204	0.446373850868233
7.565999999999389	2.597500572213321	0.19305413687436176	-121.7	17.676131911135684	24.58319567900981	0.19305413687436176
7.5679999999993885	3.209814602883955	0.0	-121.60000000000001	3.162449160957898	31.972161397610297	0.0
7.569999999999388	0.9023575188830396	0.0	-121.5	8.880950756641486	16.617713916112802	0.0
7.571999999999388	0.0612314030670634	0.0	-121.4	13.574193831035622	26.451353680746298	0.0
7.573999999999388	1.2407415884641795	0.0	-121.30000000000001	5.266113873630647	40.32093699350061	0.0
7.575999999999388	3.209814602883955	0.0	-121.2	13.168820447250658	28.86693475459862	0.0
7.5779999999993874	3.177587548638132	0.010214504596527034	-121.10000000000001	2.971494717714273	27.46771549102454	0.010214504596527034
7.579999999999387	0.10634927901121537	0.24616956077630237	-121.0	27.89420775192346	12.075921098423567	0.24616956077630237
7.581999999999387	0.0612314030670634	0.0	-120.9	16.21643664632441	19.69619519224619	0.0
7.583999999999387	2.339684138246738	0.0	-120.80000000000001	32.820410999761044	29.610661752649385	0.0
7.585999999999387	3.209814602883955	0.0	-120.7	25.375834081915457	22.818485043748442	0.0
7.587999999999386	1.6532478828107118	0.49336057201225747	-120.60000000000001	23.566646574507043	26.442049688262554	0.49336057201225747
7.589999999999386	0.0612314030670634	0.28804902962206336	-120.5	38.10172795680867	14.200701453011595	0.28804902962206336
7.591999999999386	0.06767681391622797	0.0	-120.4	11.9181864943603	25.545471242623428	0.0
7.593999999999386	2.9036575875486377	0.0	-120.30000000000001	24.69569392938334	31.822527181628622	0.0
7.5959999999993855	3.2130373083085373	0.0	-120.2	24.57823089773896	19.185136866100304	0.0
7.597999999999385	1.021597619592584	0.693564862104188	-120.10000000000001	14.756842655763231	30.697679883658978	0.693564862104188
7.599999999999385	0.0612314030670634	0.3176710929519919	-120.0	24.575361562010535	16.432896380560983	0.3176710929519919
7.601999999999385	0.715440604257267	0.0	-119.9	17.873130028892078	16.189772231805506	0.0
7.603999999999385	3.1582513160906385	0.0	-119.80000000000001	26.02588714179432	24.460241175759982	0.0
7.605999999999384	3.209814602883955	0.0	-119.7	13.664033037852144	8.208581275264915	0.0
7.607999999999384	0.6187594415197984	0.8212461695607765	-119.60000000000001	23.24711400439352	26.601514290959365	0.8212461695607765
7.609999999999384	0.0612314030670634	0.2471910112359551	-119.5	34.42179014671135	30.95099181328124	0.2471910112359551
7.611999999999384	1.5114488441290912	0.0	-119.4	9.997380267880763	7.415188768108679	0.0
7.6139999999993835	3.209814602883955	0.0	-119.30000000000001	19.21723318794315	19.050451427997388	0.0
7.615999999999383	3.196923781185626	0.0020429009193053222	-119.2	15.353487839420557	18.159159851142636	0.0020429009193053222
7.617999999999383	0.10957198443579766	0.9826353421859041	-119.10000000000001	5.376918969825799	11.103332823906188	0.9826353421859041
7.619999999999383	0.0612314030670634	0.1807967313585291	-119.0	33.71687766341145	24.659940952985597	0.1807967313585291
7.621999999999383	2.378356603341726	0.0	-118.9	11.032812349692595	16.19734717415743	0.0
7.623999999999382	3.2130373083085373	0.0	-118.80000000000001	19.97207042334281	6.716686127057641	0.0
7.625999999999382	2.0593087663080794	0.36363636363636387	-118.7	27.389066310527586	10.700722309349969	0.36363636363636387
7.627999999999382	0.06445410849164569	0.9979570990806946	-118.60000000000001	23.49660464869791	27.728592563068613	0.9979570990806946
7.629999999999382	0.0612314030670634	0.12563840653728295	-118.5	28.152042995893712	36.83241137270658	0.12563840653728295
7.6319999999993815	2.6941817349507895	0.0	-118.4	31.446548810597683	16.007065157481104	0.0
7.633999999999381	3.2130373083085373	0.0	-118.30000000000001	4.126695756940553	18.29650458979143	0.0
7.635999999999381	1.4727763790341037	0.5505617977528091	-118.2	10.818401249923872	20.884401633409155	0.5505617977528091
7.637999999999381	0.0612314030670634	0.9938712972420839	-118.10000000000001	29.578457274501975	9.116301348108468	0.9938712972420839
7.639999999999381	0.06767681391622797	0.09703779366700716	-118.0	20.360866749564202	22.500209817969587	0.09703779366700716
7.64199999999938	2.974557106889448	0.0	-117.9	10.63887629757876	21.9994300093742	0.0
7.64399999999938	3.209814602883955	0.0	-117.80000000000001	28.85518439534716	30.887245055448272	0.0
7.64599999999938	0.9055802243076219	0.7303370786516855	-117.7	19.442757521239006	32.35576682534084	0.7303370786516855
7.64799999999938	0.0612314030670634	0.9938712972420839	-117.60000000000001	18.475615691331875	17.23846377957172	0.9938712972420839
7.6499999999993795	1.3889860379949646	0.0	-117.5	7.042133147558026	43.29281623257756	0.0
7.651999999999379	3.206591897459373	0.0	-117.4	13.3683249275296	34.171749180368295	0.0
7.653999999999379	3.196923781185626	0.0	-117.30000000000001	18.024754268221162	49.72056871512409	0.0
7.655999999999379	0.25137102311741816	0.9387129724208378	-117.2	25.097516132726472	44.650196870197334	0.9387129724208378
7.657999999999379	0.0612314030670634	0.8743615934627172	-117.10000000000001	18.264642475985674	12.564962163746351	0.8743615934627172
7.659999999999378	2.304234378576333	0.0	-117.0	29.563535605232005	36.4197124860969	0.0
7.661999999999378	3.2130373083085373	0.0	-116.9	16.52089665815047	28.83010405371555	0.0
7.663999999999378	1.9690730144197757	0.0653728294177732	-116.80000000000001	15.737646823629035	30.599982897192188	0.0653728294177732
7.665999999999378	0.0612314030670634	0.9989785495403474	-116.7	18.179988001690774	56.45058686082669	0.9989785495403474
7.6679999999993775	0.06767681391622797	0.7722165474974465	-116.60000000000001	26.239335803225785	43.66594064847359	0.7722165474974465
7.669999999999377	2.939107347219043	0.0	-116.5	28.6060290266741	55.44540424834003	0.0
7.671999999999377	3.209814602883955	0.0	-116.4	5.402009768108782	26.929053073548893	0.0
7.673999999999377	0.9893705653467612	0.40347293156281927	-116.30000000000001	18.618946422992426	42.5994304854199	0.40347293156281927
7.675999999999377	0.0612314030670634	0.9989785495403474	-116.2	41.23180427051907	58.76199237964565	0.9989785495403474
7.677999999999376	1.3825406271457998	0.3319713993871297	-116.10000000000001	54.06433777604097	26.149114597240803	0.3319713993871297
7.679999999999376	3.209814602883955	0.0	-116.0	41.84981911346521	50.15374256934867	0.0
7.681999999999376	3.196923781185626	0.0	-115.9	19.251691238817507	23.675428479848087	0.0
7.683999999999376	0.19658503089951931	0.6057201225740553	-115.80000000000001	38.14979515831931	35.4872573597153	0.6057201225740553
7.6859999999993756	0.0612314030670634	0.9989785495403474	-115.7	64.6020119976758	62.62281334315951	0.9989785495403474
7.687999999999375	2.4653696498054476	0.0520939734422879	-115.60000000000001	48.03232754651793	45.34536282100039	0.0520939734422879
7.689999999999375	3.2130373083085373	0.0	-115.5	23.8250207511527	38.941990443326944	0.0
7.691999999999375	1.7950469214923324	0.0	-115.4	28.92499673682123	34.20204497281325	0.0
7.693999999999375	0.0612314030670634	0.5985699693564863	-115.30000000000001	42.14953947534607	18.78588096740309	0.5985699693564863
7.6959999999993745	0.31582513160906384	0.9182839632277836	-115.2	55.942594364860994	41.31566074194194	0.9182839632277836
7.697999999999374	3.087351796749828	0.0	-115.10000000000001	18.076674450343276	51.463231489769804	0.0
7.699999999999374	3.209814602883955	0.0	-115.0	44.977902570809526	32.052053280921925	0.0
7.701999999999374	0.8346807049668116	0.0	-114.9	44.550455300395846	30.329711061532482	0.0
7.703999999999374	0.0612314030670634	0.530132788559755	-114.80000000000001	46.932103450651105	10.591461806315301	0.530132788559755
7.705999999999373	1.5597894254978255	0.5229826353421859	-114.7	39.80455698559472	35.91076760335055	0.5229826353421859
7.707999999999373	3.206591897459373	0.0	-114.60000000000001	37.22877725046143	28.961554385137315	0.0
7.709999999999373	3.20336919203479	0.0	-114.5	44.295839936611586	34.17566491942195	0.0
7.711999999999373	0.3867246509498741	0.0	-114.4	6.118446154016141	18.94048801698912	0.0
7.7139999999993725	0.0612314030670634	0.4994892747701737	-114.30000000000001	17.184399350665743	7.28089595765605	0.4994892747701737
7.715999999999372	2.001300068665598	0.3830439223697652	-114.2	36.8474748985607	27.472877033946673	0.3830439223697652
7.717999999999372	3.2130373083085373	0.0	-114.10000000000001	24.811687827939693	28.24103142749272	0.0
7.719999999999372	2.5781643396658276	0.0	-114.0	25.445572546033343	14.030709093408328	0.0
7.721999999999372	0.0612314030670634	0.0	-113.9	33.161203034294395	37.368430718451016	0.0
7.723999999999371	0.0612314030670634	0.4433094994892749	-113.80000000000001	45.14809295121994	26.841944553053846	0.4433094994892749
7.725999999999371	2.326793316548409	0.2788559754851891	-113.7	29.829335213595243	8.063728240265856	0.2788559754851891
7.727999999999371	3.2130373083085373	0.0	-113.60000000000001	26.89515498856774	23.611523206701808	0.0
7.729999999999371	1.711256580453193	0.0	-113.5	17.352912432732907	13.859584066949662	0.0
7.7319999999993705	0.0612314030670634	0.0	-113.4	11.508913683529308	18.869861415010863	0.0
7.73399999999937	0.06767681391622797	0.41675178753830444	-113.30000000000001	47.300745552355174	32.328904573039665	0.41675178753830444
7.73599999999937	2.8134218356603338	0.12563840653728303	-113.2	56.94563983390237	10.294462951365006	0.12563840653728303
7.73799999999937	3.2130373083085373	0.0	-113.10000000000001	51.31319185943319	39.727688370824524	0.0
7.73999999999937	1.1537285420004577	0.0	-113.0	35.32810955790726	29.00686340552237	0.0
7.741999999999369	0.0612314030670634	0.0	-112.9	9.143240718785064	24.845385394841397	0.0
7.743999999999369	0.3899473563744564	0.24616956077630234	-112.80000000000001	39.895534830281335	32.051480213072715	0.24616956077630234
7.745999999999369	3.0712382696269165	0.04392236976506647	-112.7	23.47276957416426	23.787834557407738	0.04392236976506647
7.747999999999369	3.209814602883955	0.0	-112.60000000000001	20.31653606739853	53.655205585939726	0.0
7.7499999999993685	0.6896589608606087	0.03166496424923394	-112.5	38.13676509576085	62.036316969567174	0.03166496424923394
7.751999999999368	0.0612314030670634	0.0	-112.4	39.4254015370822	40.381045412089755	0.0
7.753999999999368	1.1956237125200275	0.0	-112.30000000000001	19.972330226283752	54.17686384457439	0.0
7.755999999999368	3.206591897459373	0.0	-112.2	54.271321907037226	35.83075433997556	0.0
7.757999999999368	3.196923781185626	0.004085801838610786	-112.10000000000001	44.9759757788232	61.75976772147453	0.004085801838610786
7.759999999999367	0.23203479056992446	0.21859039836567928	-112.0	40.283988953339	78.78479983906944	0.21859039836567928
7.761999999999367	0.0612314030670634	0.0	-111.9	57.75034403373161	33.7566592088892	0.0
7.763999999999367	2.2881208514534217	0.0	-111.80000000000001	18.159020358005716	67.44033635949786	0.0
7.765999999999367	3.2130373083085373	0.0	-111.7	62.946621165994976	48.32300616879967	0.0
7.7679999999993665	1.7757106889448386	0.4555669050051073	-111.60000000000001	22.4245134747435	75.11622464154031	0.4555669050051073
7.769999999999366	0.0612314030670634	0.3605720122574056	-111.5	1.6672051345265693	96.02418961922999	0.3605720122574056
7.771999999999366	0.06767681391622797	0.0	-111.4	62.80506545534509	34.48581087336138	0.0
7.773999999999366	3.0003387502861063	0.0	-111.30000000000001	59.429618878019774	81.45071756507323	0.0
7.775999999999366	3.209814602883955	0.0	-111.2	72.1738838422283	86.1367363424484	0.0
7.777999999999365	0.7702265964751659	0.7732379979570992	-111.10000000000001	12.923084838874052	79.42753689579315	0.7732379979570992
7.779999999999365	0.0612314030670634	0.32277834525025545	-111.0	44.48896060469926	104.22892555627091	0.32277834525025545
7.781999999999365	1.553344014648661	0.0	-110.9	68.14046851925549	39.82525790646179	0.0
7.783999999999365	3.209814602883955	0.0	-110.80000000000001	29.011146358164844	53.58746165297837	0.0
7.7859999999993645	3.196923781185626	0.0	-110.7	79.83486013427996	56.48827304305971	0.0
7.787999999999364	0.1546898603799496	0.9683350357507662	-110.60000000000001	85.83529930608674	105.30211280943234	0.9683350357507662
7.789999999999364	0.0612314030670634	0.3472931562819204	-110.5	24.148287612226735	115.87739686672954	0.3472931562819204
7.791999999999364	2.417029068436713	0.0	-110.4	63.54931577126272	49.81618831473798	0.0
7.793999999999364	3.2130373083085373	0.0	-110.30000000000001	115.49760886807907	105.17643198361581	0.0
7.795999999999363	1.5404531929503318	0.4116445352400409	-110.2	60.702587679987914	74.56591547110769	0.4116445352400409
7.797999999999363	0.0612314030670634	0.9979570990806946	-110.10000000000001	22.158823836353772	99.5684717666616	0.9979570990806946
7.799999999999363	0.7895628290226596	0.12359550561797752	-110.0	47.46567869152821	123.51602536520113	0.12359550561797752
7.801999999999363	3.2130373083085373	0.0	-109.9	31.53158049123091	53.58126847308693	0.0
7.803999999999363	3.209814602883955	0.0	-109.80000000000001	22.660129972849038	105.60274073495397	0.0
7.805999999999362	0.6155367360952162	0.6884576098059245	-109.7	27.87076563175739	99.57508150413057	0.6884576098059245
7.807999999999362	0.0612314030670634	0.9989785495403474	-109.60000000000001	6.525733105597468	124.05292018052405	0.9989785495403474
7.809999999999362	2.0174135957885095	0.0	-109.5	106.23089593351753	167.76297506659625	0.0
7.811999999999362	3.209814602883955	0.0	-109.4	100.84231751610437	130.70189326613124	0.0
7.8139999999993615	2.7844174868390934	0.0	-109.30000000000001	89.43266362956861	150.45715198570127	0.0
7.815999999999361	0.0612314030670634	0.8651685393258428	-109.2	187.56417303897936	168.4026896692957	0.8651685393258428
7.817999999999361	0.0612314030670634	0.9989785495403474	-109.10000000000001	226.8143405366151	185.74762691971995	0.9989785495403474
7.819999999999361	2.7360769054703593	0.0	-109.0	150.91970615682308	230.46373932208175	0.0
7.821999999999361	3.2130373083085373	0.0	-108.9	87.12297902678833	107.58051964754392	0.0
7.82399999999936	1.3438681620508124	0.0	-108.80000000000001	170.21699251202497	114.98120371737005	0.0
7.82599999999936	0.0612314030670634	0.8559754851889684	-108.7	260.0429286985115	96.70469676369606	0.8559754851889684
7.82799999999936	0.9797024490730144	0.7068437180796732	-108.60000000000001	237.06321431625005	58.63241858510568	0.7068437180796732
7.82999999999936	3.209814602883955	0.0	-108.5	133.82048469724063	182.59021600952138	0.0
7.8319999999993595	3.209814602883955	0.0	-108.4	145.5567699458913	137.74194357100885	0.0
7.833999999999359	0.47696040283817803	0.0	-108.30000000000001	346.93998371997054	141.06684753685147	0.0
7.835999999999359	0.0612314030670634	0.8283963227783453	-108.2	341.34336930725584	157.78583241863794	0.8283963227783453
7.837999999999359	2.0786449988555735	0.3595505617977528	-108.10000000000001	298.2881502406345	109.61315293919105	0.3595505617977528
7.839999999999359	3.209814602883955	0.0	-108.0	196.38909686591035	111.2533207056364	0.0
7.841999999999358	2.5233783474479283	0.0	-107.9	178.69587449048018	125.69726048851379	0.0
7.843999999999358	0.0612314030670634	0.0	-107.80000000000001	119.4034551843922	87.89725295602086	0.0
7.845999999999358	0.0612314030670634	0.7752808988764045	-107.7	53.212593980553606	107.32683659703538	0.7752808988764045
7.847999999999358	2.719963378347448	0.15628192032686414	-107.60000000000001	283.8818159264759	54.078653017488094	0.15628192032686414
7.8499999999993575	3.2130373083085373	0.0	-107.5	341.00401842098205	132.16298650926262	0.0
7.851999999999357	1.1601739528496224	0.0	-107.4	270.3789297904485	101.20957083354763	0.0
7.853999999999357	0.0612314030670634	0.0	-107.30000000000001	259.39191700409566	70.99631227479635	0.0
7.855999999999357	1.0860517280842297	0.42185903983656803	-107.2	482.30396380597807	61.64050674981765	0.42185903983656803
7.857999999999357	3.206591897459373	0.0020429009193053222	-107.10000000000001	671.5209333266511	166.83542769277915	0.0020429009193053222
7.859999999999356	3.209814602883955	0.0	-107.0	536.3868955139915	78.58426891372717	0.0
7.861999999999356	0.31260242618448153	0.0	-106.9	291.9627213342861	99.86945269945817	0.0
7.863999999999356	0.0612314030670634	0.0	-106.80000000000001	210.61317805493067	144.87239426164751	0.0
7.865999999999356	2.2752300297550923	0.0	-106.7	396.3806864743852	32.97667428487839	0.0
7.8679999999993555	3.2130373083085373	0.0	-106.60000000000001	471.781202020008	252.81896056021952	0.0
7.869999999999355	2.0786449988555735	0.06026557711950961	-106.5	301.0698934182986	42.03569302273483	0.06026557711950961
7.871999999999355	0.06445410849164569	0.0	-106.4	160.84175930760586	33.277848117636076	0.0
7.873999999999355	0.06767681391622797	0.0	-106.30000000000001	235.09415168758954	200.58085720128886	0.0
7.875999999999355	2.8972121766994734	0.0	-106.2	196.05156821833242	144.48868522516696	0.0
7.877999999999354	3.209814602883955	0.0010214504596527316	-106.10000000000001	127.19258636009123	169.72047513008383	0.0010214504596527316
7.879999999999354	0.828235294117647	0.5617977528089888	-106.0	150.1868441651131	227.32020525791208	0.5617977528089888
7.881999999999354	0.0612314030670634	0.01327885597548519	-105.9	252.13762183900562	162.67940381399274	0.01327885597548519
7.883999999999354	1.4953353170061798	0.0	-105.80000000000001	146.13788841223487	225.75383084025086	0.0
7.8859999999993535	3.209814602883955	0.0	-105.7	142.33944476521856	208.51129793664845	0.0
7.887999999999353	3.196923781185626	0.004085801838610786	-105.60000000000001	43.7714661336654	154.45435013449648	0.004085801838610786
7.889999999999353	0.13857633325703822	0.8702757916241065	-105.5	39.06588245117472	262.13426877752084	0.8702757916241065
7.891999999999353	0.0612314030670634	0.039836567926455575	-105.4	11.932800388860988	258.4614495982643	0.039836567926455575
7.893999999999353	2.381579308766308	0.0	-105.30000000000001	84.35434042958859	112.25626942265224	0.0
7.895999999999352	3.2130373083085373	0.0	-105.2	47.02665145180237	187.6593890033844	0.0
7.897999999999352	1.7338155184252688	0.4678243105209398	-105.10000000000001	169.6035467810542	308.2213912384087	0.4678243105209398
7.899999999999352	0.0612314030670634	0.9938712972420839	-105.0	228.47931826805342	115.15803370257535	0.9938712972420839
7.901999999999352	0.06767681391622797	0.06639427987742595	-104.9	244.41244957915922	242.97431008903115	0.06639427987742595
7.9039999999993515	2.9971160448615244	0.0	-104.80000000000001	192.8762997600474	240.51085786176367	0.0
7.905999999999351	3.2130373083085373	0.0	-104.7	279.37584317760485	193.55369753582767	0.0
7.907999999999351	0.6252048523689631	0.8181818181818185	-104.60000000000001	265.4702398696636	177.07741614784854	0.8181818181818185
7.909999999999351	0.0612314030670634	0.9959141981613893	-104.5	269.9825314183072	148.4103461555934	0.9959141981613893
