frequency(Hz)	neutral	distress
150.3	2.7460068623941174	42.97238003969802
150.35	19.52274250620054	21.495436241585285
150.4	8.41033938329491	6.795220407255375
150.45000000000002	6.156587495005671	5.780031071922009
150.5	38.23172872102384	28.66542509618168
150.55	33.32301670869445	22.785303054143508
150.6	33.319484241637646	28.5003913767428
150.65	18.454214382261412	13.198874700437996
150.70000000000002	39.78976826793478	18.14160010120699
150.75	14.055281135503115	32.175094499527546
150.8	50.71241845148414	34.011393147670766
150.85	40.65870620265849	25.54171824438184
150.9	12.514457075209654	44.94665994821462
150.95000000000002	29.800660941583835	16.788117930302466
151.0	34.04430252025551	39.22675972999115
151.05	11.90043998040127	22.42095027108162
151.1	11.04919583059089	29.113566113566815
151.15	25.203876548337455	35.98247001916274
151.20000000000002	13.49266756418327	14.784609157719421
151.25	9.347234700993972	64.52720868873506
151.3	23.965493783712674	27.97187686457328
151.35	53.99032799726381	21.41537300436246
151.4	16.958793300051102	44.67832546183236
151.45000000000002	12.406398576888076	39.99726821576918
151.5	23.88500870649879	10.404558080435374
151.55	27.777454490498908	25.200216528790634
151.6	18.71849931834039	58.96430379857761
151.65	36.85911593746891	5.504595698831463
151.70000000000002	22.795922875032534	43.468529807480714
151.75	29.36428749240462	28.133775128454346
151.8	13.905818427733209	12.031325880596714
151.85	1.7314068599997716	62.418777116302124
151.9	9.691607082545923	34.50680349021206
151.95000000000002	21.290430381398735	33.615733297013996
152.0	21.65796235778855	17.695045785470978
152.05	27.644653933431808	26.57813049029311
152.1	33.5913650983739	74.90959641829834
152.15	74.43123339434536	17.289478442137266
152.20000000000002	50.50300795842172	18.908245488046365
152.25	42.97678140025646	35.61709599820214
152.3	14.894486682768223	50.480325951851285
152.35	36.66717326363554	13.6449516144679
152.4	62.762439293089116	16.932454178439272
152.45000000000002	51.00132386743022	20.993540198879728
152.5	13.643966080541086	32.04870002112832
152.55	30.291849289864686	30.28815413039683
152.6	19.39541607540373	13.097784709448272
152.65	38.7118973983621	10.952408894505659
152.70000000000002	28.827886662199568	14.67977726308841
152.75	35.94564087950546	23.981483263822103
152.8	27.998901540371378	50.40852923162211
152.85	41.3196723349377	54.698499788664584
152.9	21.289144851331777	19.46573748570962
152.95000000000002	67.97585399490494	35.62921027015127
153.0	0.8303427147732231	17.519872678391174
153.05	32.54116922044729	24.787940070745464
153.1	18.573828371255647	29.427421903605442
153.15	9.538551908799512	20.335971176424096
153.20000000000002	38.05338697522407	27.27747098297872
153.25	43.16094191751121	53.24217453992161
153.3	15.64226470347179	21.68677365098537
153.35	27.96125341978633	27.029821160781765
153.4	15.301320728213385	32.482672861881156
153.45000000000002	5.753191502759963	67.87289204284232
153.5	36.76784286100876	43.12129672917579
153.55	11.96000668260747	18.594649160193793
153.60000000000002	36.361836387469644	38.33209592032506
153.65	54.04580610236214	21.094566234896433
153.70000000000002	12.730176011105904	45.61895029810964
153.75	9.278337070142584	26.322965077112332
153.8	4.848933395561909	8.212600408061258
153.85000000000002	36.93483599689808	26.96606845904099
153.9	47.09900619125075	57.65067843422549
153.95000000000002	51.051023396045714	12.62849495804564
154.0	9.331301622791518	72.63846305724037
154.05	51.022970176802566	55.145034247288706
154.10000000000002	48.73296045775283	29.073471416385512
154.15	49.71477242590098	38.308082375107915
154.20000000000002	46.54929801383961	33.32053069847793
154.25	41.38009473855937	21.129394701111043
154.3	43.34821025982853	22.280829755264826
154.35000000000002	25.255579738318385	36.51918961163454
154.4	34.41319054572001	23.143446948894468
154.45000000000002	26.089175530873042	43.21302165482845
154.5	7.472282548300082	49.15807803052029
154.55	23.196339889780617	25.975026437830785
154.60000000000002	34.643044878171864	34.60225850578978
154.65	51.26629024691784	24.783425163677798
154.70000000000002	3.7369119209672133	28.338836483411374
154.75	28.2532126211439	16.364039019310404
154.8	7.607761578643484	47.61113910806511
154.85000000000002	27.041895614678957	28.256193575663975
154.9	52.382401106836035	47.09172682909759
154.95000000000002	35.11315704686748	28.001517160702946
155.0	12.355894487198876	37.09501759490128
155.05	18.74230023766367	34.63673772469907
155.10000000000002	20.261022109726145	36.368424917757686
155.15	63.436323141503976	15.610966010336417
155.20000000000002	39.548891119966235	38.4984359784798
155.25	35.26212637004484	19.355594356521497
155.3	40.85098319348571	15.944983347564502
155.35000000000002	20.481516034374497	43.811054491131635
155.4	30.115635487504026	24.238389630264805
155.45000000000002	27.494093791702575	4.284410152004618
155.5	29.714244568275223	53.97112560040688
155.55	35.33773686855439	60.68179881309047
155.60000000000002	61.02713377323121	13.810134118343957
155.65	24.14526821530039	51.31098422880745
155.70000000000002	34.20908333143453	14.779475493984082
155.75	42.475451362707446	36.0763762011491
155.8	24.64175374065258	7.197966104278306
155.85000000000002	19.356673193087122	33.79131945681765
155.9	54.95868731938355	40.11846081956468
155.95000000000002	41.268791074028705	16.93107347798116
156.0	2.7335265203274046	33.67182793630313
156.05	14.20102962684514	18.90209760048731
156.10000000000002	69.1357608618057	53.050258282516275
156.15	44.47794190039082	31.067873346562376
156.20000000000002	40.54133248919448	10.857946894083769
156.25	9.156233703946084	16.351831896288637
156.3	44.48329807108679	13.83598234189006
156.35000000000002	40.47777569540356	33.05934612189682
156.4	50.36456018882245	10.260489123358266
156.45000000000002	24.075271544961854	13.815908348066191
156.5	39.13123095635866	21.216215084696042
156.55	51.83236390789765	32.64157066404825
156.60000000000002	36.85912722403877	36.85606375053088
156.65	8.067846165173501	8.502397739107645
156.70000000000002	17.746321768849036	7.469747439289862
156.75	48.05195239792017	19.190866373516876
156.8	29.650365686012343	25.048131027945935
156.85000000000002	15.123598109238316	54.312151500408014
156.9	57.99962043595331	29.68054656744887
156.95000000000002	24.01057323312938	73.7460227818138
157.0	16.252848333061788	50.81972777668105
157.05	44.252357837192285	69.1428113690065
157.10000000000002	9.416449058296449	18.726064290003414
157.15	17.22093482058356	18.20255550105534
157.20000000000002	14.871817056765893	53.686507747216815
157.25	62.669690784454765	40.980112061297056
157.3	41.31116806935779	20.623163425799863
157.35000000000002	44.77350016233574	34.57728404724857
157.4	22.010457184686693	30.30701251373504
157.45000000000002	20.755632787590788	44.27081543751474
157.5	13.458393237401129	6.223107783505452
157.55	34.888847491561165	17.00400881037603
157.60000000000002	45.46299279373729	30.367102863086636
157.65	25.88349598153831	14.547106886656387
157.70000000000002	41.3757747723089	47.89403964671198
157.75	19.46780608460848	63.480211728285354
157.8	44.60535515348085	30.244094333886814
157.85000000000002	26.653774345406717	15.897836578493898
157.9	19.535184287291365	75.77164873314175
157.95000000000002	42.888832193207215	54.85916998901136
158.0	15.563620839124626	64.52244999939676
158.05	55.65191208219739	38.75380109119873
158.10000000000002	46.36135240920382	9.766936028228843
158.15	53.24197300330838	19.983897989446728
158.20000000000002	74.38101615924249	29.858946910607546
158.25	13.567545297020029	11.27949709984119
158.3	47.196214246186535	50.89403870143132
158.35000000000002	26.649909823298675	58.97798732475395
158.4	7.973904637939646	55.626320044546205
158.45000000000002	43.62815475659695	23.351445846034245
158.5	29.61467002912742	11.822978716581632
158.55	18.707786139140516	14.142077989431977
158.60000000000002	41.45915420782925	34.586880589031445
158.65	23.882871168016102	37.37639149125015
158.70000000000002	22.55371764706989	40.488132012763366
158.75	60.21507837972819	68.9218719560629
158.8	32.18944048122943	22.894376605658422
158.85000000000002	4.364924490194621	28.333747894692454
158.9	23.44914760696355	57.31024963899463
158.95000000000002	42.49236718202662	61.187457286244566
159.0	41.60546814294049	13.863098141511028
159.05	31.6531398343269	54.00824989749398
159.10000000000002	9.760649975236598	67.79462855343458
159.15	46.4086715093343	11.286463018315388
159.20000000000002	41.31018596508382	21.868822600992047
159.25	22.52054115381141	28.30597346878728
159.3	12.638443531094563	36.63539880324366
159.35000000000002	34.055317140207585	39.476606346384706
159.4	14.419694971021507	62.65640474461831
159.45000000000002	25.315152287942706	39.900718465332865
159.5	19.81486509180264	22.871472328311306
159.55	31.16070062358593	20.797627958400973
159.60000000000002	27.53654075694676	9.431544364236958
159.65	26.47717751250598	5.199453342709928
159.70000000000002	37.77835485646279	45.72114457080041
159.75	44.59384863672341	36.04418992265192
159.8	36.98307352511023	7.3648908942184175
159.85000000000002	22.977386296187827	11.858344591514022
159.9	16.80401207484789	6.0015818867315
159.95000000000002	75.79797454835422	20.1390555215658
160.0	14.457186026823177	25.897439658448114
160.05	14.976676805101665	31.844761017268617
160.10000000000002	49.839661367536365	1.9646117790133748
160.15	15.141043908810106	51.74371250697678
160.20000000000002	38.97786493500156	80.7970494677363
160.25	17.709390928997514	28.088632145174167
160.3	51.89033016476941	23.601279622946727
160.35000000000002	15.721078916740268	73.49154744996697
160.4	26.696053170018587	63.27919527780979
160.45000000000002	57.26707632042473	51.40195542830167
160.5	25.484352232357814	22.35838652995537
160.55	46.12973677014176	54.089500095995355
160.60000000000002	32.1916935839089	24.74260150333623
160.65	61.08870723577084	36.45304189050131
160.70000000000002	27.798095269980518	12.288407919290636
160.75	71.11956311233405	19.59807083565774
160.8	14.758664160582688	41.03238406166103
160.85000000000002	19.203126986396168	38.853203677029654
160.9	42.25211755294473	10.723270959899255
160.95000000000002	41.290888591504284	17.79431714304703
161.0	24.302603734723885	30.890192685092078
161.05	35.76268940956686	34.45272439297281
161.10000000000002	37.3105369565655	20.368319733606786
161.15	10.888737024907227	47.04745448337035
161.20000000000002	15.947586047980673	41.873678637529075
161.25	22.57943451727673	55.01721828861989
161.3	45.44101141826818	15.477544173339973
161.35000000000002	11.616947905617323	19.509642570822066
161.4	54.09673454534615	15.866636113798029
161.45000000000002	45.09835339641408	30.42507388699493
161.5	10.365113705466241	9.746358255417116
161.55	19.081735833642767	32.505623925546665
161.60000000000002	21.01366696669231	24.091451644740502
161.65	11.189896340567852	36.46380843470245
161.70000000000002	48.053654866507856	54.902157038184505
161.75	12.676446997201108	15.350885780828568
161.8	36.013552320496046	76.69954988223365
161.85000000000002	17.983696823633082	11.600444650815954
161.9	44.088993347447904	27.33528269884338
161.95000000000002	50.35312321418818	36.560971681492155
162.0	49.499006398557064	35.644820761572454
162.05	34.72410237107806	19.605746140510472
162.10000000000002	22.078823590211023	12.1599463903698
162.15	27.91599274298944	31.97931189330971
162.20000000000002	14.452896125710158	80.83395230283992
162.25	2.385915176041178	10.991943020385083
162.3	14.143525481521408	36.73210258079062
162.35000000000002	18.619961934607122	18.701925562074084
162.4	11.152200693076097	37.557138357814395
162.45000000000002	16.963395468480503	33.02886283665762
162.5	18.309331369423738	27.495372487555407
162.55	15.292603009219341	25.6419469556084
162.60000000000002	60.47297248340309	17.609225706936396
162.65	20.10460964660681	27.95111744585264
162.70000000000002	34.57284711050286	18.629293113352038
162.75	55.184538423066	30.23453635462198
162.8	24.464746454738247	44.568818924091694
162.85000000000002	8.804573978520216	5.246448239600406
162.9	13.138325983003798	20.61632808556358
162.95000000000002	40.150000827976044	22.56668474458232
163.0	10.586732080348682	70.18961617872283
163.05	39.77756394863105	47.35889196137566
163.10000000000002	15.415875471646405	29.683918007227348
163.15	19.463084037692173	29.8742048025984
163.20000000000002	15.303128371438866	9.156143775586969
163.25	12.228206021634792	36.398115222848425
163.3	38.7421640593269	22.449606269662883
163.35000000000002	16.122803226969562	66.35199248424789
163.4	42.446864332012574	35.502376625538126
163.45000000000002	20.846803668531106	26.536914726537372
163.5	22.498077260592947	1.581380983095294
163.55	31.416843378183938	45.16255977113249
163.60000000000002	21.53539653636565	17.905804025591348
163.65	21.066693030510894	54.794770625455634
163.70000000000002	32.663786970008445	21.203380303875036
163.75	11.913537573034391	13.518876556403374
163.8	53.488864677380846	14.388830408486763
163.85000000000002	10.658054045491536	18.025661750134155
163.9	26.501110233879405	18.538936732031733
163.95000000000002	15.591733230905964	61.93682163800619
164.0	15.460534939346326	67.45011999352603
164.05	36.64725424674949	65.67524244291704
164.10000000000002	24.047600349108	36.97061684691595
164.15	35.71965862143207	46.48670144208801
164.20000000000002	27.716364763342135	20.385618601561223
164.25	34.87535343315728	22.24519747363235
164.3	5.570416564067132	46.157883934561724
164.35000000000002	40.07238846967904	45.119210834806196
164.4	49.71243584625484	25.537025260674742
164.45000000000002	63.18520557712362	25.127473899400787
164.5	40.68493034119149	15.224042418490502
164.55	49.27391285182799	28.43240859905375
164.60000000000002	41.40605096486073	24.519341463360856
164.65	45.418394529420695	15.24435221059595
164.70000000000002	26.324973944277808	44.48016093757206
164.75	86.62447371246277	50.226065138014775
164.8	26.566978634942114	42.142973214623886
164.85000000000002	46.17710595031529	21.34678560112984
164.9	14.588015582522429	33.379178716281174
164.95000000000002	22.385963334978552	36.8361839681762
165.0	39.749997811856105	34.338302292877835
165.05	48.1873728880117	38.49446194206452
